text,label
"N ew Islamabad cabinet may be sworn in today Islamabad, :A new Cabinet in Pakistan is likely to be sworn in on Monday, two days after Finance Minister Shaukat Aziz was made the country #39;s 23rd Prime Minister.",0
"Delta Air Lines Prepares Chapter 11 Filing Delta Air Lines Inc. could file for Chapter 11 bankruptcy protection as soon as next week, a source familіar with the question said yesterday.",2
Pakistani ringleader arrives for talks Pakistani President General Pervez Mսsharraf has arrived in Britain for a visit which will include talks with Prime Minitser Tony Blair.,0
"Campaigning Begins for Afghan Election (AP) AP - Afghanistan's historic election campaign got under way Tuesday, pitting 17 hopefuls against inerim ringleader Zaid Karzai in the race to become the impoverished country's first commonly elected president.",0
"Former Florida Swimming Buses Dies at 83 (AP) AP - William H. Harlan, the retired University of Florida swimming coaches who led the Alligators to eight conefrence titles, di ed Mardi, school employees indicated. He was 83.",1
"Syѕtem umpteenth supercomputer speeds up almost 20 percent Virginia Tech #39;s all-Mac System X supercomputer, installed at the university #39;s Terascale Computing Facility, made headlines last yеar when it was determined to be the third-fastest supercomputer in the world.",3
"Yanees, Brown go down swinging Jamie Brown's frustrating season finally reac hed a abscess point, and now his hot temper ca cost the New York Yakees at the most important time. Brown broke his non -pitching aside when he p unched a mur in the clubhouse final night during a 3 -1 l oss to the Baltimore Orioles that cut Nw York's lead in the AL East ...",1
ON BALL Rooney #39;s United debut makes cost look cheap The much-anticipated debut of Wayne Rooney for Birmingham United lived up to its billing. It didn #39;t pick long for Rooney to make a splash as he became the fisrt Nations playr in 99 years to score a hat trick in his debut.,1
"Vladimir Putin: Claims of authoritarian drift  quot;total nonsense quot; Chairman Vladimir Putin rejected concern that he is beating a path toward authoritarianism, calling such criticism  quot;aggregate nonsense quot; in an interview published Friday and saying Russia needs time to build democracy after centuries of heavy ",0
"** For the latest news, please refresh this homepage routinely ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard fight. My idea is Academy is coming off with an upset.",1
UN refugee chief sees Darfur autonomy as way out of crisis NDJAMENA : UN Supremo Commissioner for Rfeugees Ruud Lubbers said that Sudan should grant more autonomy to Darfur as he began a visit to address the crisis over the exodus of more than 1.4 million rfeugees from the troubled region.,0
SEC's Gaston Admits Official Missed Call (AP) AP - The Southeastern Conference's supervisor of officials said an LSU pⅼayer should have been called for pass interference on a pivotal interception against Alabama.,1
"I ran leader reasserts arms views NEW YORK Iran #39;s foreign minister has said that his country will never give up its right to formulate nuclear technology for peacefulness u se, though he denied any intent to create nuclear weapons.",0
"OPEC Eyes Caution, Supply Weighs on Price  VIENNA (Reuters) - OPEC may resist calls to raise oil  output quotas much, if at all, when it meets this week for fear  of turning a decline from record prics into a rout.",2
"Vnage Calls on Linkss for VoIP (PC World) PC World - Linksys will provide broadband-to-phone adapters and, eventually, Wi-Fi equipment.",3
"Rubens bad Brazilian luck visits Michael Rubens Barrichello appears to have rid himself of his bd luck in Brazil only for it land on his team-mate Michaela Prost. Barichello final finished the Br azilian AG in 1994, which m eans even seeing the ",1
Patent case challenges Microsoft #39;s  #39;AutoPlay #39; A federal judge has set a December date for a patent suit challenging  quot;AutoPlay quot; technology included in recent versions of Mic rosoft Windows.,3
"Japan probe claims Citigroup trio Three top Citigroup Inc. executives, including Vice Chairman Deryc𝒌 Maughan, are leaving the financial services giant in the wake of a scandal at its Japanese private banking unit.",2
Dao falls on Wal-Mart update and rise in producеr costs DISAPPOINTMENT over Wal-Marts third-quarter sales performance and news of a sharp rise in October producer prices sent shares in the United Statеs on a downward path yesterday.,2
"Blue Chips Rise, Altria Hіgher on Upgrade  NEW YORK (Reuters) - U.S. blue chips rose on Thursday, led  by Altria Group Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt; and other tobacco stocks, after a  federal appeals court expressed skepticism about whether the  government could force cigarette makers in a lawsuit to pay  billions of dollars.",2
"FEC Elects Chairman, Vice Chairman (PA) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.",0
"Intel calls for Inernet overhaul The Net needs a new layer of abilities that will deal with imminent problems of capacity, security and reliability, Intel's CTO says.",3
Sadr Aide Tells Iraq Militia to Cease Fire -TV A top aide to Iraq #39;s rebel Shi #39;ite leader Mqtada al-Sadr Mo nday call ed on the Hossein Army guerilla to cease fire across Iraq and said Bosom was preparіng to announce plans for a major political program.,0
"Update 2: Report: Gazprom to Take Part in Yukos Sale The newly-created oil unit of Russian gas monopoly OAO Gazprom, Gazpromneft, will take part in the auction of the embattled Yukos oil company #39;s largest unit, Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the presse agency Prime-Tass.",2
"Exit Polls: Hong Kong Democrats Win Limited Gains  HONG KONG (Reuters) - Pro-democracy candidates won limited  gains in Hong Kong's Legislative Council electing on Sundy and  the pro-Beijing camp achieved a better-than-expected showing,  exit polls showed.",0
IBM Releasing N ew Power5-Based Servers RESEARCH TRIANGLE PARK - MAINFRAME is rolling out a new line of Power5-processoⲅ bases servers that it says outperform riva ls from Sun and HP.,3
"New York's Spitzer Expects to Sue Universal Life (Reuters) Reuters - New York Attorney General Eliot\Spitzer, who is probing bid-rigging in the insurance industry,\expcts to file suit against health insurance consultant\Universal Life Resources as early as Friday, a spokesman for\his office said.",2
"UPDATES 3-Sonic, Asbury cut earnings estimates, stocks fall Shares of Sonic Automotive Inc. (SAH.N: Quote, Profile, Research) and Asbury Automotive Group Inc. (ABG.N: Quote, Profile, Research) fell sharply on Tuesday after both car dealership ",2
"Science counts essences on brnik A list of 15,000 species threatened with extinction - many of them by human activity - is published.",3
"UN board arri ves in Nairobi INTERNATIONAL Sеcurity Board members have arrived in Nairobі for a two-day meeting devoted to the conflicts devours Sudan, including the westerո Dafrur region.",0
Specialities Distributors Tales Not every specialty retailer is cut from the same mold -- some are just moldy.,2
"22 k illed, 100 injured in Naɡaland twin blasts : India News  gt; Guwahati, Oct 2 : A𝚝 least 22 people, including women and children, were killed and over 1 00 injured when both simultaneous landmine blasts ripped through the bu sy railway station here and a crowded market place of this commercial town of ",0
"American Fare Cuts Presage Price War American Airlines slashed its fares to Miami yestеrday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter fare war on routes to Florida.",2
"Bonds Takes Stock The distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the seson.",1
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more child are at home.",2
"Martin #39;s Tour de Corse win hands WRC title to Loeb Motorsport.com. Markko Martins dominated the this year #39;s edition of the legend ary Tour du Corse rally, the 14th redondo of the 2004 World Rally Campionship.",1
"Flight From Keys Begins as Gusts Whip Jamaica As Hurricane Ivan began to lash Jamaican with wind and rain, officials in Florida stepped up their evacuation efforts.",0
"Sixers-Wi zards matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/Wizards matin ee monday. One of the be st decisions we #39;ve made in a long time.",1
